"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YFL022C","YFL022C",350.085590351517,0.182229148832051,0.29833288930252,0.610824871699829,0.541315525843741,0.975751317802001
"YFL023W","YFL023W",180.645592431186,0.303134775133422,0.252601768648783,1.20005008973195,0.230119887573178,0.929561600406923
"YFL024C","YFL024C",580.452271242484,-0.371565170712266,0.180776452773395,-2.05538478608177,0.0398418537998201,0.830034472123093
"YFL025C","YFL025C",224.536200327647,-0.102694855892412,0.246461610094959,-0.416676884699587,0.676914764089129,0.986788513840126
"YFL026W","YFL026W",110.656759821747,0.0396544910705361,0.171383315703188,0.231378946706879,0.817020419531527,0.99162492216318
"YFL027C","YFL027C",200.159289331796,-0.016226721981562,0.164720245769113,-0.0985107926824425,0.921526702323806,0.994783051323774
"YFL028C","YFL028C",541.528454541088,0.173250490441036,0.229263708651778,0.755682142018307,0.449839793508575,0.975751317802001
"YFL029C","YFL029C",489.054199351815,0.178773081183584,0.165047589351985,1.0831608137113,0.278737049752304,0.932479980270925
"YFL030W","YFL030W",5330.65713358275,-0.211438935879482,0.35212066274445,-0.600472957853464,0.548191077845088,0.975751317802001
"YFL031C-A","YFL031C-A",118.778879172636,-0.629775744887829,0.405608181215803,-1.55267022228222,0.12050193981569,0.904299879549331
"YFL031W","YFL031W",1788.09278048824,0.239992502942101,0.188518067241935,1.27304775851593,0.203001095191096,0.928083105351145
"YFL033C","YFL033C",406.310295614718,-0.258459053026832,0.359547346485069,-0.718845669571822,0.472236014984819,0.975751317802001
"YFL034C-A","YFL034C-A",142.169747673392,0.453274823610599,0.343525201864133,1.31948055383102,0.18700850706397,0.92363166459933
"YFL034C-B","YFL034C-B",73.310363445871,0.144363902622137,0.296784037616563,0.486427450012157,0.626664132217944,0.981474991573322
"YFL034W","YFL034W",150.064614387813,-0.0741262205624427,0.356916165397956,-0.20768524305923,0.83547474078223,0.99162492216318
"YFL036W","YFL036W",592.463318339292,-0.272160850921814,0.275585928229191,-0.987571653859886,0.323362474453175,0.945036432260646
"YFL037W","YFL037W",432.676300227623,0.278209581441383,0.379096255541052,0.733875835951789,0.463024415506561,0.975751317802001
"YFL038C","YFL038C",3334.59730663054,-0.042636458363851,0.145678399408214,-0.292675225270542,0.769770408446841,0.98999378459265
"YFL039C","YFL039C",11214.8852753938,0.130542203805553,0.321771874871464,0.40569799289543,0.684964517201343,0.986788513840126
"YFL040W","YFL040W",70.9580680009978,0.161844590298776,0.266616014517731,0.607032516750835,0.543829332945677,0.975751317802001
"YFL041W","YFL041W",697.907312149065,-0.233709521255664,0.181294902800157,-1.28911247721777,0.197358986427123,0.92363166459933
"YFL041W-A","YFL041W-A",64.6764969713377,0.0506490832380389,0.351253754391533,0.144195137005089,0.885346380923731,0.994783051323774
"YFL042C","YFL042C",524.937504189344,-0.154909937018725,0.223287405618272,-0.693769254874845,0.487826926549115,0.975751317802001
"YFL044C","YFL044C",770.193399503011,0.062883780325294,0.27464495416721,0.228963901834544,0.818896973018079,0.99162492216318
"YFL045C","YFL045C",1135.52794803871,0.319314068597677,0.374001400112391,0.853777735863341,0.393228152797022,0.96635711416975
"YFL046W","YFL046W",430.183110723163,0.0551180279163544,0.208410881046085,0.264468091299735,0.791419249193941,0.991226300864749
"YFL047W","YFL047W",120.591683379729,0.216953868803521,0.2261339309803,0.959404313465994,0.337355102945312,0.945036432260646
"YFL048C","YFL048C",511.492859371414,-0.2022953625686,0.172809258102716,-1.17062803688653,0.241748322638816,0.932479980270925
"YFL049W","YFL049W",443.307915517043,-0.167358122129712,0.181116556751653,-0.924035467167106,0.355467850159137,0.953185442026347
"YFL050C","YFL050C",248.013574338371,-0.185468081325427,0.224811047476409,-0.824995405730181,0.409374199018527,0.972289362548198
"YFL051C","YFL051C",98.0360611231826,-0.469585946534426,0.392141608656141,-1.19749074357012,0.2311153333065,0.929561600406923
"YFL052W","YFL052W",348.908059678333,0.142469986286241,0.356280240048691,0.399881807272752,0.689243572541497,0.986788513840126
"YFL053W","YFL053W",806.473798565454,-0.917492727030053,0.677502455553061,-1.35422789911674,0.175663680767401,0.92363166459933
"YFL054C","YFL054C",1361.55893763576,-0.318608723138427,0.355655753439906,-0.895834581774203,0.37034111725246,0.963817192050538
"YFL055W","YFL055W",448.779615127497,-0.480999347839817,0.341093221537769,-1.41016976435739,0.158489561394466,0.92363166459933
"YFL056C","YFL056C",1505.49263562144,-0.0985031284566161,0.679824847882856,-0.144894863380442,0.884793882066454,0.994783051323774
"YFL057C","YFL057C",1528.16191653601,0.0651588571150405,0.615970646780659,0.105782406118847,0.915754996341887,0.994783051323774
"YFL058W","YFL058W",40.1965144672001,-0.238190882964211,0.527287115103953,-0.451729003310185,0.651464221448058,0.981613259333308
"YFL059W","YFL059W",105.537813121641,-0.673219570731124,0.363410326229033,-1.85250534214826,0.0639532911571399,0.872171003597412
"YFL060C","YFL060C",28.3400022940408,-0.86867095178028,0.439860441882627,-1.97487855025635,0.0482819321214363,0.852680945510133
"YFL061W","YFL061W",18.0566740070024,-1.20046634251483,0.441458596061748,-2.71931808152381,0.00654166676814779,0.618203295269804
"YFL062W","YFL062W",43.5590992391907,-0.85477980713392,0.510286311271414,-1.67509844621185,0.0939149177811795,0.888862367615684
"YFL066C","YFL066C",50.9840631706412,0.561840589689237,0.407824532377432,1.37765275280023,0.168310525300163,0.92363166459933
"YFL067W","YFL067W",277.09166705906,0.33248128556628,0.373305945604743,0.890640209406983,0.373122220498718,0.964235179044193
"YFR001W","YFR001W",379.63827008675,-0.00730312997041636,0.182615798090472,-0.0399917753380692,0.968099683378424,0.999598818332989
"YFR002W","YFR002W",251.619123675766,0.417831531875567,0.192046405846868,2.17568003958758,0.0295791937445302,0.830034472123093
"YFR003C","YFR003C",613.382826561386,0.171377633539699,0.245343594479103,0.698520920847988,0.484851479017233,0.975751317802001
"YFR004W","YFR004W",1556.70721070851,0.0970643284047881,0.170314069663365,0.569913739931416,0.568736205303943,0.979023215579737
"YFR005C","YFR005C",94.2943514830033,0.236249425004581,0.237449969914037,0.994944009005811,0.31976349695309,0.945036432260646
"YFR006W","YFR006W",498.592117508711,-0.198416906268198,0.178087215660797,-1.11415581142064,0.265212348751999,0.932479980270925
"YFR007W","YFR007W",243.054294096898,-0.050828674730968,0.17616904889731,-0.288522161237281,0.772947069215102,0.98999378459265
"YFR008W","YFR008W",209.396503478024,-0.00648996451189063,0.172057819177897,-0.0377196720433869,0.969911191134609,0.999598818332989
"YFR009W","YFR009W",409.817770496585,0.214011349651542,0.163825638473727,1.30633612446359,0.191438277447331,0.92363166459933
"YFR010W","YFR010W",1036.56525013726,0.283980240096229,0.213048257103498,1.33293857437318,0.182551962425351,0.92363166459933
"YFR011C","YFR011C",432.489935377219,-0.0914241574903887,0.283669148895984,-0.322291507011614,0.747231866593648,0.98999378459265
"YFR012W","YFR012W",53.2817049819286,-0.291096493473587,0.397998959518229,-0.731400136889689,0.464534781686884,0.975751317802001
"YFR013W","YFR013W",207.779814773588,0.131619656635075,0.205805535423044,0.639534093990836,0.522475541462509,0.975751317802001
"YFR014C","YFR014C",711.651433224567,0.44480159938872,0.230077940968421,1.93326486457809,0.053203577761189,0.857443451196089
"YFR015C","YFR015C",756.446348780596,0.762627723489865,0.407930852887835,1.86950243672684,0.0615529449420258,0.868402220144053
"YFR016C","YFR016C",1044.58378066738,-0.165812751258323,0.212678007661914,-0.779642206926768,0.435601505158917,0.975751317802001
"YFR017C","YFR017C",2805.1817213398,-0.372978703125198,0.305762197983215,-1.219832620204,0.222528332764578,0.929561600406923
"YFR018C","YFR018C",154.615377339335,-0.193929914251916,0.483475318876532,-0.401116472093256,0.688334373874902,0.986788513840126
"YFR019W","YFR019W",289.532753608662,-0.295194127029394,0.259533073482011,-1.13740465933277,0.255369160400096,0.932479980270925
"YFR020W","YFR020W",202.888072118008,-0.0377357162930217,0.15949254991461,-0.236598614250164,0.812968195352224,0.99162492216318
"YFR021W","YFR021W",175.772182472518,0.0811002697003508,0.180654765133283,0.448924054898395,0.65348644271002,0.981613259333308
"YFR022W","YFR022W",503.260084743612,-0.720007441031967,0.366544772579329,-1.9643096693628,0.0494941910326871,0.852680945510133
"YFR023W","YFR023W",92.8070161482823,0.411171987053092,0.304498850371733,1.3503236105855,0.17691220206292,0.92363166459933
"YFR024C-A","YFR024C-A",960.438244908167,-0.00132994904802283,0.18113811144696,-0.00734218236791243,0.994141838679368,0.999598818332989
"YFR025C","YFR025C",514.416165688548,0.0138710108346822,0.144668501126862,0.0958813475403221,0.9236148088256,0.994783051323774
"YFR026C","YFR026C",149.760321213227,0.786388196167825,0.379868667101768,2.07015809481636,0.0384375420454677,0.830034472123093
"YFR027W","YFR027W",61.7560170832928,0.339787438857306,0.316397270239251,1.07392658160536,0.282855588523602,0.932479980270925
"YFR028C","YFR028C",136.578151972149,0.589373777208663,0.196559393426127,2.99845134305508,0.0027135548200536,0.43314666459549
"YFR029W","YFR029W",243.752801609196,-0.258573401812705,0.282902474754426,-0.914001908386132,0.360715842928925,0.959348887233649
"YFR030W","YFR030W",1326.91225620579,0.169760154866671,0.318137026971107,0.533607032425334,0.593613441762468,0.979719064185869
"YFR031C","YFR031C",137.642906854535,0.476297265305387,0.309037328707032,1.54122891010658,0.123261083701464,0.904299879549331
"YFR031C-A","YFR031C-A",1165.47087325949,0.233622974960964,0.545999812275552,0.427881053634978,0.668737721684321,0.986788513840126
"YFR033C","YFR033C",13600.8193453975,-0.19813309800927,0.304876034342486,-0.649880855464993,0.515769185374923,0.975751317802001
"YFR034C","YFR034C",280.009753080793,-0.327947819791873,0.379630770298573,-0.86385995406523,0.387664827915817,0.96635711416975
"YFR035C","YFR035C",151.397329842198,-0.119387264875852,0.358526020073275,-0.332994701058104,0.739138283066313,0.989472580008924
"YFR036W","YFR036W",237.893047335971,-0.325010610839611,0.2783148630781,-1.16778028756735,0.242895401459317,0.932479980270925
"YFR037C","YFR037C",250.607573875851,0.152642849181054,0.182542969022325,0.836202292526455,0.403041108932406,0.967640221699582
"YFR038W","YFR038W",108.793307300637,-0.0427583255588478,0.316090291078918,-0.135272505248104,0.892396422876969,0.994783051323774
"YFR039C","YFR039C",168.625922467557,0.654364110520758,0.319719192419929,2.04668385894487,0.0406891350830548,0.830034472123093
"YFR040W","YFR040W",1583.50985736469,-0.090086054824064,0.297889942479136,-0.302413885055463,0.762336571238039,0.98999378459265
"YFR041C","YFR041C",237.865214762661,0.126836751007469,0.144541018367362,0.877513888030762,0.380207578809434,0.964960669362762
"YFR042W","YFR042W",109.334081771508,0.0420534794238865,0.214879074039744,0.195707653766733,0.844838993420956,0.992818442838987
"YFR043C","YFR043C",322.127982028692,0.0429793142941601,0.189821447092802,0.226419695731999,0.82087501067592,0.99162492216318
"YFR044C","YFR044C",708.703377320506,0.107693595699954,0.252612412080992,0.42631949401372,0.669875054995395,0.986788513840126
"YFR045W","YFR045W",384.806526269566,-0.270934383536615,0.145552910719981,-1.86141508401606,0.0626855820753473,0.868402220144053
"YFR046C","YFR046C",237.430929218775,-0.178017074055899,0.149722604870783,-1.18897927410183,0.234447822854336,0.929561600406923
"YFR047C","YFR047C",2053.30851721696,0.00428033610908879,0.27897486646305,0.0153430886565393,0.987758466745113,0.999598818332989
"YFR048W","YFR048W",262.676202602746,0.140498521646199,0.122343191107175,1.14839673850848,0.250804819494608,0.932479980270925
"YFR049W","YFR049W",2634.53803581176,-0.0424719835864856,0.274598603789265,-0.154669335533402,0.877082005730673,0.994783051323774
"YFR050C","YFR050C",1846.09379330591,0.194576067575721,0.177900194122307,1.09373724146669,0.274070235837515,0.932479980270925
"YFR051C","YFR051C",233.738085795074,-0.142982179172814,0.296695477231396,-0.481915600827649,0.629865903086611,0.981474991573322
"YFR052W","YFR052W",1224.72678643921,0.151172758720964,0.178676232333866,0.846070888927685,0.397513199443751,0.96685103737707
"YFR053C","YFR053C",40041.1706831562,0.918123457769176,0.573716593133267,1.60030835565516,0.109530194138863,0.899693233554142
"YFR055W","YFR055W",76.3081790363001,1.07436214502326,0.45961386121328,2.33753208005342,0.0194115348929013,0.830034472123093
"YGL001C","YGL001C",410.22239046084,0.131802920956423,0.234019758751416,0.563212788781773,0.573289995469677,0.979719064185869
"YGL002W","YGL002W",603.516257017032,-0.253386828388195,0.143543090864488,-1.76523179807662,0.0775248165137411,0.877640880636528
"YGL003C","YGL003C",349.086738200575,-0.0202621810972218,0.200670388186304,-0.100972451791991,0.919572328672451,0.994783051323774
"YGL004C","YGL004C",492.960478388638,-0.000417614656722597,0.224040853492238,-0.0018640111846256,0.998512735115883,0.999732427198581
"YGL005C","YGL005C",880.171740222281,0.114413290322261,0.239116091158976,0.478484278359138,0.632305561475881,0.981474991573322
"YGL006W","YGL006W",875.384617440134,0.0231565189672539,0.317652589570868,0.0728988830172519,0.941886582803527,0.997873808289444
"YGL007W","YGL007W",32.2661259011454,-0.194389692481969,0.291516536925723,-0.6668221793932,0.504885723783817,0.975751317802001
"YGL008C","YGL008C",13210.4310711148,0.178628184406483,0.478289494945739,0.373472941166622,0.708796480661261,0.986788513840126
"YGL009C","YGL009C",1806.78773066289,-0.0362827988654793,0.337421667466465,-0.107529546451208,0.914368886527862,0.994783051323774
"YGL010W","YGL010W",453.237685803322,0.0788341586321016,0.236107721038232,0.333890642311254,0.73846208133196,0.989472580008924
"YGL011C","YGL011C",2335.65574586338,0.0791456898570586,0.207046831722712,0.38225984526561,0.702268635967733,0.986788513840126
"YGL012W","YGL012W",1386.67621601066,-0.374450995765066,0.32617469113654,-1.14800751235576,0.250965462594444,0.932479980270925
"YGL013C","YGL013C",469.173386319587,0.0505711447713606,0.216788902960127,0.233273678130388,0.815548896636422,0.99162492216318
"YGL014W","YGL014W",306.813287680668,-0.251175081596116,0.318698010376781,-0.788128803500104,0.43062136869537,0.975751317802001
"YGL016W","YGL016W",142.421140448993,0.341765469275102,0.221042903759206,1.54614992593205,0.122068363584824,0.904299879549331
"YGL017W","YGL017W",94.059298229503,0.737127810761048,0.280452692507866,2.62834991587886,0.00858002073584118,0.665950650538029
"YGL018C","YGL018C",349.909257856812,-0.179894444594417,0.159753779447921,-1.12607316844771,0.260134550106643,0.932479980270925
"YGL019W","YGL019W",900.944283217268,-0.161410160898122,0.12379936860625,-1.3038043950894,0.192300283712661,0.92363166459933
"YGL020C","YGL020C",426.403289200828,-0.0637452580511036,0.180962161786557,-0.352257385863297,0.724645243652793,0.988482552444912
"YGL021W","YGL021W",158.816533040454,0.524959001697205,0.284154150715394,1.8474444254133,0.0646827555934713,0.872171003597412
"YGL022W","YGL022W",661.104206534293,0.0721056914284531,0.233537463102582,0.308754280664514,0.757508449691273,0.98999378459265
"YGL023C","YGL023C",288.373589131285,0.142773672615746,0.335459838286231,0.425605858946144,0.670395070304094,0.986788513840126
"YGL025C","YGL025C",141.353320617811,-0.074582449115631,0.215254322210342,-0.346485256833778,0.728978062193913,0.989430588770587
"YGL026C","YGL026C",651.03404177233,0.38796341814214,0.339460262947653,1.14288316038324,0.253087105092845,0.932479980270925
