"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR485C","YDR485C",689.497030772749,-0.393707911112784,0.22598753448119,-1.7421664961151,0.0814793146970905,0.335998396705761
"YDR486C","YDR486C",1008.64719963167,-0.0816788441538516,0.198141235902602,-0.412225369352201,0.680174244048152,0.871521317679066
"YDR487C","YDR487C",1395.53339927845,-0.129253938319876,0.230263882862574,-0.561329621966885,0.57457285157927,0.808918342192393
"YDR488C","YDR488C",32.6434978848573,-0.00278724578190573,0.42025644292184,-0.00663224997224874,0.994708268938119,0.99823185472961
"YDR489W","YDR489W",75.9157894459793,0.141751893596154,0.23094520909319,0.613790145951695,0.539354009732734,0.785319758742081
"YDR490C","YDR490C",349.523509655102,-0.0214335481490627,0.227941389899509,-0.0940309618999518,0.925084561652871,0.97029934399166
"YDR491C","YDR491C",32.7528379584133,0.173083987926544,0.338165186352649,0.511832663182683,0.60876812828795,0.826967205677182
"YDR492W","YDR492W",1182.57329056253,-0.256221527947959,0.228519914036931,-1.1212218813742,0.262193427892993,0.571594026374213
"YDR493W","YDR493W",257.667975168975,-0.425951852031782,0.277208539529875,-1.53657550649112,0.124397294415317,0.399566366302258
"YDR494W","YDR494W",855.885925634949,-0.260717061112942,0.186280339485102,-1.39959515767252,0.161634584857972,0.454475343296799
"YDR495C","YDR495C",333.958144826517,-0.330549159498122,0.226518036316639,-1.45926198581407,0.144493013938479,0.42863739108661
"YDR496C","YDR496C",330.574686541476,-0.516112788163359,0.289056306846102,-1.78550952163844,0.0741787082878425,0.32244262966999
"YDR497C","YDR497C",994.537744368816,0.0738705912768135,0.206101502493972,0.358418499539925,0.720030149397047,0.890489696533209
"YDR498C","YDR498C",239.54176533887,0.437187909262146,0.147073446439302,2.97258220193117,0.00295306122485201,0.0658741925197303
"YDR499W","YDR499W",132.430253131641,-0.382406460047048,0.214200162627379,-1.78527623581818,0.074216521523266,0.32244262966999
"YDR500C","YDR500C",1740.48023680534,0.175008907557793,0.379194763399286,0.461527754204536,0.64442001385902,0.850718499190403
"YDR501W","YDR501W",90.2801937998517,0.247216843845395,0.352827610032166,0.700673180941982,0.483506996721772,0.747693952899989
"YDR502C","YDR502C",472.378668343052,0.189654557520716,0.286071529625787,0.662962014321402,0.50735488251511,0.761502719027977
"YDR503C","YDR503C",141.502562330471,-0.161788445108531,0.226835180008621,-0.713242298228971,0.475695836347798,0.74483894443619
"YDR504C","YDR504C",134.67316416666,-0.999661031380633,0.408612588911869,-2.44647634093389,0.0144260265117967,0.14141499345301
"YDR505C","YDR505C",1390.74959959293,-0.668703125215624,0.262409026489305,-2.54832363871781,0.0108242001261273,0.124934140523287
"YDR506C","YDR506C",147.142195269891,-0.254301337396895,0.181952268447395,-1.3976266389359,0.162225214529607,0.455033695804333
"YDR507C","YDR507C",231.397710091906,-1.44602144402297,0.545227558108011,-2.65214298602366,0.00799826627726323,0.110532138358472
"YDR508C","YDR508C",425.059329445063,-0.216098521381577,0.372931911006195,-0.579458381017941,0.562279921270189,0.800692129941327
"YDR510C-A","YDR510C-A",35.1775816207447,0.989114094276988,0.324286894610308,3.05012046652578,0.00228749593304722,0.0571128764557602
"YDR510W","YDR510W",1130.85805969592,0.799033688098927,0.256196537590468,3.11883093976932,0.00181570109724741,0.0492237436220277
"YDR511W","YDR511W",523.155360322771,-0.260921179420108,0.221253473626709,-1.17928625093735,0.238284211193849,0.548160105815815
"YDR512C","YDR512C",567.674588262156,0.212281056074886,0.176575607301909,1.20221053926167,0.229281967002253,0.538380283893397
"YDR513W","YDR513W",3344.65564759541,0.374659124562995,0.291046878893795,1.28728102492283,0.19799635483689,0.495078264124369
"YDR514C","YDR514C",135.964463544856,-0.533824773749408,0.305802452649188,-1.74565236192466,0.0808713776329059,0.33446512822485
"YDR515W","YDR515W",225.54143285857,-0.287232396022526,0.269412806812571,-1.06614232419304,0.286359309577261,0.596426563656208
"YDR516C","YDR516C",4251.92310648573,0.705865015186704,0.410814855377095,1.71820713381646,0.0857588407951758,0.34313448263252
"YDR517W","YDR517W",1002.40775034176,0.445800510821406,0.276445012978569,1.61261911010117,0.106827284079927,0.374661208487768
"YDR518W","YDR518W",180.002873460927,-0.0723681237595812,0.196367995350101,-0.368533190098301,0.712475701761126,0.887883632239639
"YDR519W","YDR519W",413.053652776113,0.622059605322774,0.271730706844139,2.28925031163143,0.0220648128968114,0.173879318321743
"YDR520C","YDR520C",195.836565878987,-0.293968514541418,0.175958006931669,-1.67067426863716,0.0947860340118908,0.354687351527305
"YDR522C","YDR522C",96.9917258105589,-0.106149616905792,0.236522996817528,-0.448791949764123,0.653581746537375,0.856058710083367
"YDR523C","YDR523C",82.7266035139944,0.377551570603633,0.340786621232955,1.1078826077082,0.267912517776459,0.576306881443211
"YDR524C","YDR524C",519.39186483083,-0.422292661881502,0.199850184412657,-2.11304614565448,0.034596818423726,0.220219779192864
"YDR524C-B","YDR524C-B",6831.08391841238,-0.129482207597532,0.348842912002618,-0.371176260552944,0.710506253506924,0.88747417507525
"YDR524W-C","YDR524W-C",3223.74563687769,-0.345958397856848,0.306023442998401,-1.13049639095347,0.258267118336385,0.56675027075571
"YDR525W-A","YDR525W-A",351.707084659218,-0.153713140007097,0.23003501857742,-0.668216260974909,0.503995557072854,0.759648863360378
"YDR527W","YDR527W",418.293991082453,-0.309798090428349,0.203766953430409,-1.52035492121225,0.128421797606349,0.406261945907614
"YDR528W","YDR528W",80.8447570453946,-0.384599740293815,0.355285537735055,-1.08250885399287,0.279026483317698,0.590132159193011
"YDR529C","YDR529C",14833.6312103585,0.0681660704088708,0.325381336706747,0.209495944354996,0.834061101083212,0.938906066471248
"YDR530C","YDR530C",1855.07531127227,0.188776723167516,0.23740574411091,0.795164935349351,0.426517565877771,0.709718928783949
"YDR531W","YDR531W",172.625440879875,0.455399787551054,0.250203415865121,1.82011818654206,0.0687410086069482,0.314609494965241
"YDR532C","YDR532C",340.312734534741,-0.300287076138955,0.215789459228584,-1.39157434849894,0.164051331075653,0.457889084667315
"YDR533C","YDR533C",8626.80737703856,-0.236547916124531,0.285096565891843,-0.829711558904817,0.406701884588788,0.693670342588825
"YDR534C","YDR534C",24.2408067815279,0.36327486065937,0.364033128767222,0.997917035434604,0.318319590600623,0.622440742851077
"YDR535C","YDR535C",18.0956891113222,0.0568503383393234,0.37137089161539,0.153082375659642,0.87833331424134,0.953926884893892
"YDR536W","YDR536W",309.231802036407,0.672897562548738,0.230170924257,2.92346900339769,0.00346154687928574,0.0727328639277877
"YDR538W","YDR538W",37.9888432595052,-0.690261098707687,0.428876051252592,-1.60946524454253,0.107514648773614,0.376268066677761
"YDR539W","YDR539W",262.938170614086,0.429932644576491,0.220100942314685,1.95334304367404,0.050778960306508,0.269860083045901
"YDR540C","YDR540C",77.9340023833128,0.711521228745233,0.343311218758679,2.07252542261189,0.038216467896577,0.231093390717188
"YDR541C","YDR541C",244.826095844879,-0.0413689190823635,0.298905938244819,-0.138401128212047,0.889923405413754,0.956975899615549
"YEL001C","YEL001C",461.673796521652,-0.322768181389097,0.223323256943688,-1.4452958720304,0.148374796879881,0.434017345958393
"YEL002C","YEL002C",866.790431204723,0.0986991848796548,0.216512252394138,0.45585958202487,0.648490955559053,0.854446834400206
"YEL003W","YEL003W",372.674117134195,0.25839613409006,0.2226784022796,1.1604005213115,0.24588577462373,0.553942899747762
"YEL004W","YEL004W",153.004288549063,0.135304076982747,0.247836583996331,0.545940695279881,0.585106703508,0.813949074902119
"YEL005C","YEL005C",447.43583934782,0.198922767791792,0.209295494693428,0.950439798444634,0.341888829745646,0.643996711881261
"YEL006W","YEL006W",544.072649167608,0.0491150448551925,0.149987297750348,0.327461362341122,0.743318961817058,0.900308943491973
"YEL007W","YEL007W",530.33317393105,-0.21290656178342,0.238693427214312,-0.891966587719486,0.372410841604058,0.667504601619104
"YEL008W","YEL008W",16.505213180476,0.215381443610751,0.389689012118605,0.552700838137047,0.580468279347504,0.812243897878164
"YEL009C","YEL009C",25189.2593839408,-0.0765779762493751,0.209039788097998,-0.366332060255799,0.714117309186146,0.888441914312174
"YEL011W","YEL011W",2528.24352926917,-0.120872756136052,0.331202109938936,-0.364951648883933,0.715147499077687,0.889187125252178
"YEL012W","YEL012W",4067.85959376413,-0.00461251927098288,0.335010141957971,-0.0137682974134005,0.989014835135388,0.996932584215817
"YEL013W","YEL013W",429.9354992492,0.186229456892224,0.219030827788344,0.850243131401501,0.395189926503445,0.686607799789817
"YEL015W","YEL015W",360.897915485584,0.0962096169195502,0.186929505355808,0.514683953913116,0.606773888075663,0.826512048094301
"YEL016C","YEL016C",206.890061992532,0.0691605801907152,0.156808176616454,0.441052129315164,0.659175258367703,0.859376582116472
"YEL017C-A","YEL017C-A",1766.02690403326,-0.217180726855391,0.386299736193391,-0.562207805253755,0.573974444110154,0.808918342192393
"YEL017W","YEL017W",125.767092869396,-0.316114304831115,0.262214040747289,-1.20555826808593,0.227987858320573,0.536230471251294
"YEL018W","YEL018W",82.533420726084,0.133598283973034,0.225154986668277,0.59336142605567,0.552939298207298,0.794242527299915
"YEL019C","YEL019C",45.3232139940467,-0.0124421051850521,0.305342342414065,-0.0407480504887849,0.967496754632028,0.987107457429386
"YEL020C","YEL020C",497.752747159211,0.277619851584042,0.123232904761284,2.25280619751537,0.0242713712655268,0.183320574608933
"YEL020W-A","YEL020W-A",97.5709040529161,0.284080265444135,0.347834668595368,0.816710613094756,0.414093824760828,0.698053308395817
"YEL021W","YEL021W",220.946300207161,0.546458508178898,0.351054127954734,1.55662179893056,0.11956030513227,0.391875848906348
"YEL022W","YEL022W",120.384350384025,-0.161601711747614,0.290625424086437,-0.556048089239265,0.578177980652677,0.810781151720023
"YEL023C","YEL023C",140.067027365642,0.362456178381453,0.310708618975196,1.16654690679948,0.243393395200321,0.552519397157225
"YEL024W","YEL024W",6961.68182723022,-0.168788029337306,0.308256552157407,-0.547556988346242,0.583996129818014,0.813949074902119
"YEL025C","YEL025C",355.547295663998,0.0556546401110058,0.172733585034037,0.322199299574771,0.747301715077821,0.902239829028538
"YEL026W","YEL026W",561.102219756797,0.505677284764461,0.373527887722219,1.35378723084933,0.175804268647641,0.470836107331017
"YEL027W","YEL027W",2873.26949037433,-0.116274256210714,0.288460990230122,-0.40308485427425,0.686885802201985,0.873982913236006
"YEL028W","YEL028W",107.088875812563,-0.185811627595494,0.176248487889252,-1.0542594141985,0.291764164819222,0.599850938810905
"YEL029C","YEL029C",193.516033111634,-0.193328784801344,0.228086880674192,-0.847610280038433,0.396655047335384,0.687340578650437
"YEL030W","YEL030W",162.375399281247,0.273610628312528,0.237748490793948,1.15084065265281,0.249797796884609,0.559460604831489
"YEL031W","YEL031W",335.3191666295,-0.444386739316438,0.361846877454049,-1.22810715527833,0.219406745345458,0.524760919851147
"YEL032W","YEL032W",171.166780455182,-0.796534308838853,0.454886373933028,-1.75106214317188,0.0799352062601912,0.332779484695256
"YEL033W","YEL033W",24.2201057719429,1.05689831618689,0.528837526136426,1.99853123871213,0.0456590966955639,0.254439460721821
"YEL035C","YEL035C",55.4845738348416,-0.00541801665711995,0.367499228740867,-0.0147429334088218,0.988237267166706,0.996598224669907
"YEL036C","YEL036C",327.648526973256,-0.435077164743967,0.217248694802062,-2.00266871633163,0.0452128587748228,0.253644417507434
"YEL037C","YEL037C",1012.15090773511,0.0174709232942155,0.181641457592459,0.0961835669333502,0.923374781986236,0.969808541642832
"YEL038W","YEL038W",819.517886873828,-0.191073412097661,0.247381891569571,-0.772382371584887,0.439887991598502,0.721519373565189
"YEL039C","YEL039C",2527.36130240199,-0.912763557018543,0.38217939850126,-2.38831177347079,0.0169259761138057,0.152468331734218
"YEL040W","YEL040W",148.047947725277,-1.01680704873619,0.39755360253217,-2.55766025577372,0.0105378990378117,0.123874970846973
"YEL041W","YEL041W",353.332046820148,0.162524029390032,0.191666812578527,0.847950812159744,0.396465364730315,0.687340578650437
"YEL042W","YEL042W",286.748243337898,-0.117099217267093,0.222326856772707,-0.526698478838333,0.598402992137702,0.823699097755091
"YEL043W","YEL043W",351.225624846396,-0.538111071220246,0.260876658883707,-2.06270301652446,0.0391408531472991,0.23369027811654
"YEL044W","YEL044W",1028.90183377752,-0.00891993206643109,0.284332340398648,-0.0313715001744962,0.974973269526019,0.99124323436828
"YEL046C","YEL046C",1371.07423356892,-0.746523017578672,0.286123544109089,-2.60909328487155,0.00907824907680758,0.116834013261951
"YEL047C","YEL047C",607.276701816796,0.175085060901234,0.19288932091464,0.907697015423242,0.364038321250322,0.662867829819803
"YEL048C","YEL048C",42.8265499402771,0.421563034268214,0.362160888831239,1.16402142602609,0.244415328881157,0.553202834311125
"YEL049W","YEL049W",230.610079745698,-0.0203308663825047,0.273698920058354,-0.0742818655556629,0.94078610635261,0.974852611301004
"YEL050C","YEL050C",470.751929150151,-0.318054150260489,0.199897665383283,-1.59108486660238,0.111590477812788,0.381116122536021
"YEL051W","YEL051W",1212.5306033177,0.393189711846633,0.24041451991979,1.63546574465558,0.101951450020455,0.369109850361596
"YEL052W","YEL052W",1065.64576425683,-0.260393958608293,0.199316310772137,-1.30643577336719,0.191404407111974,0.487633709845525
"YEL053C","YEL053C",327.624436672871,-0.206154285668387,0.200272380707583,-1.02936952634218,0.303306063365368,0.608329966381656
"YEL054C","YEL054C",329.518547228498,-0.142032120207588,0.414994618035005,-0.342250511296047,0.732162375329418,0.89560276740425
"YEL055C","YEL055C",226.564637807214,-0.202937011213833,0.222600153498338,-0.911666088385458,0.361944520766751,0.660264463226902
"YEL056W","YEL056W",253.157759327224,0.41129127234012,0.160459095983518,2.56321568945127,0.0103707599620431,0.123732864290542
"YEL057C","YEL057C",26.3942341309843,0.213150225733344,0.378637638010677,0.562939877961455,0.57347582434832,0.80848818630445
"YEL058W","YEL058W",622.884914535895,0.181199702557273,0.24286804221945,0.746082938295954,0.45561731525767,0.731140636736201
"YEL059C-A","YEL059C-A",174.315240585744,0.141285222060435,0.274978655246797,0.513804323952454,0.60738880453876,0.826512048094301
"YEL059W","YEL059W",39.1446285815741,-0.357244767549916,0.36163873058436,-0.987849854944066,0.323226186962488,0.625264450436823
"YEL060C","YEL060C",2138.91380046489,-0.144437465668461,0.437151708056491,-0.330405813374511,0.741093349523232,0.898780150766158
"YEL061C","YEL061C",114.54370615576,-0.302717703414487,0.316177313900384,-0.957430182703943,0.338350170156084,0.63986227892174
"YEL062W","YEL062W",144.243285501011,0.304751959713996,0.204752304728926,1.48839330584074,0.136647200950071,0.415812588927553
"YEL063C","YEL063C",586.200390825039,1.01250662893482,0.312175027566558,3.24339405630049,0.00118114728155481,0.0383989442563388
"YEL064C","YEL064C",85.9547615132703,0.423254254551695,0.257977727370245,1.64066200158531,0.100867596830677,0.367987670232157
"YEL065W","YEL065W",337.197414607055,0.321692004897261,0.399941976849893,0.804346689064845,0.421196780473889,0.704731657689484
"YEL066W","YEL066W",565.248729342445,0.553792154851756,0.418161478736707,1.32435000116414,0.185386831631986,0.482196873368834
"YEL067C","YEL067C",53.472696204815,0.370054605249552,0.231808675439471,1.59637944761123,0.110404101912735,0.379581093105314
"YEL068C","YEL068C",183.284616884728,0.363662250275441,0.275954756471182,1.31783287567076,0.187559599946371,0.48354472839123
"YEL069C","YEL069C",17.6569974335977,-0.246902079174203,0.480568150989531,-0.513771207404841,0.607411960512649,0.826512048094301
"YEL070W","YEL070W",249.25066084472,-0.781963993529515,0.449225744737572,-1.7406927423234,0.0817374511407758,0.336572963781712
"YEL071W","YEL071W",2944.41384459237,0.146789064518869,0.295554926762233,0.49665578620842,0.619431806305742,0.833262254161522
"YEL072W","YEL072W",506.589554209612,0.75440551107913,0.353950273056183,2.13138841387299,0.0330571565847535,0.215310763112914
"YEL073C","YEL073C",150.226250732802,0.226173558537911,0.224988621370886,1.00526665375255,0.314768467480596,0.619818491204508
"YEL077C","YEL077C",49.5375044012688,-0.890403520475196,0.440665233569024,-2.02058944669554,0.0433222822967267,0.248809430188201
